date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2020-05-19,268.3908996582031,-0.0102714366484265,0.0096502061704444,0.0035744265292552,0.0028054098564855,0.7,0.16,0.13,30.53,2.58,4.08,0.7,0.16,0.5399999999999999,1.5,-0.1799999999999997,-0.0700000000000002,5.155393176359269e-06,5.155393176359269e-06,-0.1319773256501978,263.5249252319336,False,0.0505720026205263,0.7253276017612712,-0.2411840726049694,0.2800694046309468,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.003392940034998,7.985035444184168,-0.0033929400349981,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.003392940034998,11.351934850220552,-0.0033929400349981,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0102714366484265,2.98523634009328,-0.1319773256501974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0102714366484265,4.306324839221345,-0.0191037138483555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.69,248.86763549804687,272.2211163330078,0.018464949461561853,0.07844838530765674,True,True,1.7147665855869783,1.04,FLAT_LOW_RATE,FLAT,False,False,False,False,11.351934850220529,-0.0033929400349981265,False,False,False,False
2020-05-20,272.9504089355469,0.0169883154874115,0.0023742810342795,0.0166215217671708,0.0002468972025913,0.68,0.16,0.12,27.99,2.58,4.08,0.68,0.16,0.52,1.5,-0.1799999999999997,-0.0700000000000002,4.759061227099792e-06,4.759061227099792e-06,-0.1172310826081167,264.3444290161133,False,-0.0951015372015219,0.7373836502822759,-0.2155476461644646,0.2552880092441105,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0168060957637203,8.11923271453583,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0168060957637203,11.542716554416874,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0169883154874115,3.035950476843271,-0.1172310826081162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0169883154874115,4.379482044181314,-0.002439938278781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.69,249.05508972167968,271.9993765258789,0.03255593451114125,0.09594391040380001,True,True,1.6972557369685686,1.04,FLAT_LOW_RATE,FLAT,False,False,False,False,11.542716554416849,0.0,False,False,False,False
2020-05-21,271.0658569335937,-0.0069043750815487,-0.0145763375976391,-0.0040040445717509,0.0006580359142025,0.68,0.16,0.12,29.53,2.58,4.08,0.68,0.16,0.52,1.5,-0.1799999999999997,-0.0700000000000002,4.759061227099792e-06,4.759061227099792e-06,-0.1233260503241232,265.0706283569336,False,-0.0193370784179873,0.7344311332800654,-0.2065391007065427,0.2231100031442927,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.005463517741457,8.074873142552946,-0.0054635177414569,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.005463517741457,11.479652717737208,-0.0054635177414569,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0069043750815487,3.014989136022138,-0.1233260503241225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0069043750815487,4.349244457485378,-0.0093274671112774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.69,249.46183319091796,271.7595223999023,0.02261747600562969,0.08660252138106328,True,True,1.6800965222517388,1.0425,FLAT_LOW_RATE,FLAT,False,False,False,False,11.479652717737183,-0.005463517741457036,False,False,False,False
2020-05-22,271.5805969238281,0.001898948086112,0.0059168364491044,-0.0087102382027324,0.0018906091646024,0.66,0.17,0.12,28.16,2.48,3.95,0.66,0.17,0.49,1.4700000000000002,-0.1,-0.0299999999999998,4.759061227099792e-06,4.759061227099792e-06,-0.1216612920052416,265.6437713623047,False,-0.1017627032445638,0.7280340631656933,-0.1972328025046587,0.2265284721097804,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0033715974206987,8.047647921093043,-0.0088166943798307,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0033715974206987,11.440947950243569,-0.0088166943798307,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.001898948086112,3.020714443871636,-0.1216612920052412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001898948086112,4.357503446923953,-0.0074462314009845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4700000000000002,0.6600000000000001,250.35865112304688,271.54108184814453,0.022348822752656927,0.08476617726443592,True,True,1.5577723216081019,1.0499999999999998,FLAT_LOW_RATE,FLAT,False,False,False,False,11.440947950243542,-0.008816694379830792,False,False,False,False
2020-05-26,274.9267272949219,0.0123209478475085,-0.0142148595599661,0.0197702136673991,-0.002625449052711,0.69,0.17,0.14,28.01,2.48,3.95,0.69,0.17,0.5199999999999999,1.4700000000000002,-0.1,-0.0299999999999998,5.551685702931408e-06,5.551685702931408e-06,-0.1108393265915902,266.1966979980469,False,-0.1163291580511237,0.7424274521516239,-0.1591194235260615,0.2970127140182139,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0160216741263323,8.176584713568252,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0160216741263323,11.6242510899987,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0123209478475085,3.057932508996794,-0.1108393265915897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0123209478475085,4.411192019638842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4700000000000002,0.6400000000000006,250.9347296142578,271.3489749145508,0.03279540791651381,0.09561051081906857,True,True,1.5434438731285285,1.0499999999999998,FLAT_LOW_RATE,FLAT,False,False,False,False,11.624251089998674,0.0,False,False,False,False
2020-05-27,279.0173645019531,0.0148790088445751,0.0018024320171106,-0.0147473478277754,0.0008229037466143,0.68,0.18,0.15,27.62,2.48,3.95,0.68,0.18,0.5,1.4700000000000002,-0.1,-0.0299999999999998,5.947938814809817e-06,5.947938814809817e-06,-0.097609497067698,267.0148223876953,False,-0.1435192473397434,0.7314786162778548,-0.1952903560160953,0.2842332086089367,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0001609091909927,8.177900401199597,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0001609091909927,11.62612153883749,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0148790088445751,3.103431513844271,-0.0976094970676977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0148790088445751,4.476826184714168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4700000000000002,0.6400000000000006,252.13125396728515,271.17026672363284,0.04495084582544484,0.10663537388409816,True,True,1.5293573950806687,1.0499999999999998,FLAT_LOW_RATE,FLAT,False,False,False,False,11.626121538837465,0.0,False,False,False,False
2020-05-28,278.5025939941406,-0.0018449407574735,0.0033503447664755,0.0035318478091499,-0.000904202537877,0.7,0.17,0.15,28.59,2.48,3.95,0.7,0.17,0.5299999999999999,1.4700000000000002,-0.1,-0.0299999999999998,5.947938814809817e-06,5.947938814809817e-06,-0.0992743540857148,267.46341400146486,False,-0.0965985983393857,0.7340620874261958,-0.1929943298556321,0.2572692889449406,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0008261980131489,8.184656966262798,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0008261980131489,11.635727017353506,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0018449407574735,3.097705866556352,-0.0992743540857146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0018449407574735,4.468566705621864,-0.0018449407574736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4700000000000002,0.6400000000000006,253.080791015625,271.00889190673826,0.0412736075843827,0.10044935799551102,True,True,1.515505120852649,1.0499999999999998,FLAT_LOW_RATE,FLAT,False,False,False,False,11.635727017353481,0.0,False,False,False,False
2020-05-29,279.7435302734375,0.0044557440614825,0.0073584122707384,0.0170940372018832,0.0032088162180088,0.65,0.17,0.14,27.51,2.46,3.79,0.65,0.17,0.48,1.33,-0.2400000000000002,-0.1699999999999999,5.551685702931408e-06,5.551685702931408e-06,-0.0952609511379072,268.09952545166016,False,-0.1629205411924095,0.7466101720571513,-0.1816342443450695,0.2068006199637884,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0107343310625362,8.272513783771958,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0107343310625362,11.760628763311075,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0044557440614825,3.11150845107548,-0.095260951137907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044557440614825,4.488477495183777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.33,0.5000000000000004,254.28909637451173,270.84868591308594,0.04343165025063356,0.10010037497414759,True,True,1.0156670623900808,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,11.760628763311052,0.0,False,False,False,False
2020-06-01,280.8741760253906,0.0040417226123083,0.0046037688486924,0.0098863070664607,-0.0003944216370929,0.66,0.17,0.14,28.23,2.46,3.79,0.66,0.17,0.49,1.33,-0.1699999999999999,-0.1599999999999997,5.551685702931408e-06,5.551685702931408e-06,-0.0916042468658829,269.14561920166017,False,-0.1301560057210434,0.7539913894770514,-0.1604109254601868,0.2238419316164925,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0068797527652679,8.32942663335158,0.0,0.0191407625159528,9.570381257976409e-06,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0068797527652679,11.841538981566757,0.0,0.0191407625159528,9.570381257976409e-06,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0040417226123083,3.12408430514058,-0.0916042468658827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0040417226123083,4.506618676170898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.33,0.5000000000000004,255.51069458007814,270.70810333251956,0.043576993222181004,0.09926583107214504,True,True,1.0089311861746457,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,11.841538981566732,0.0,False,False,False,False
2020-06-02,283.1998596191406,0.0082801616961032,-0.0064768271714218,0.01729478734492,-0.0016422690624924,0.68,0.17,0.15,26.84,2.46,3.79,0.68,0.17,0.51,1.33,-0.1699999999999999,-0.1599999999999997,5.947938814809817e-06,5.947938814809817e-06,-0.084082583145879,270.2721466064453,False,-0.2133337674206577,0.7670315102179578,-0.1010668657055783,0.2151627941279688,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0126722708382861,8.434979383577044,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0126722708382861,11.991598170683291,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0082801616961032,3.1499522283394024,-0.0840825831458788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0082801616961032,4.543934207512272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.33,0.4099999999999997,256.9682437133789,270.57505798339844,0.04783220607456795,0.10208115807111295,True,True,1.0022481746086833,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,11.991598170683266,0.0,False,False,False,False
2020-06-03,286.96875,0.0133082353427997,-0.0184501838092805,0.0033680442436847,-0.0059229411180389,0.77,0.17,0.16,25.66,2.46,3.79,0.77,0.17,0.6,1.33,-0.1699999999999999,-0.1599999999999997,6.344152519766055e-06,6.344152519766055e-06,-0.0718933386078151,271.4667007446289,False,-0.2847067638218416,0.7696149062806722,0.024733784743552,0.1602373171789402,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.00846517186992,8.506382933778255,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.00846517186992,12.093109110193144,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0133082353427997,3.19187253391272,-0.0718933386078148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0133082353427997,4.604405953328044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.33,0.4099999999999997,258.60872131347656,270.459596862793,0.05710479116904299,0.10966385256646616,True,True,0.9956170424922227,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,12.093109110193119,0.0,False,False,False,False
2020-06-04,286.2149658203125,-0.0026267117227485,0.010526269495827,0.0047953966065779,-0.0039716421836636,0.82,0.17,0.15,25.81,2.46,3.79,0.82,0.17,0.6499999999999999,1.33,-0.1699999999999999,-0.1599999999999997,5.947938814809817e-06,5.947938814809817e-06,-0.074331207255255,272.71273040771484,False,-0.2821911466366305,0.7733055149906223,-0.0094547750249422,0.1885043421624472,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0009894905597927,8.51479991938921,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0009894905597927,12.105075127496224,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0026267117227485,3.1834884049103724,-0.0743312072552546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026267117227485,4.592311506234144,-0.0026267117227485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.33,0.4099999999999997,259.86274963378906,270.3451879882812,0.04951083652168098,0.101408209617039,True,True,0.989036827525325,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,12.105075127496198,0.0,False,False,False,False
2020-06-05,293.5505065917969,0.0256294801023426,-0.0202753242634615,0.0208400208875012,-0.004984403862228,0.91,0.18,0.15,24.52,2.51,3.78,0.91,0.18,0.73,1.27,-0.2299999999999999,-0.2199999999999997,5.947938814809817e-06,5.947938814809817e-06,-0.050606797350244,274.167887878418,False,-0.3608607824734581,0.7894212180754467,0.0356682335246953,0.2050704454592136,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0232959580656978,8.713160341249107,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0232959580656978,12.387074450048496,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0256294801023426,3.2650795576400613,-0.0506067973502437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0256294801023426,4.710010062606932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.27,0.34999999999999964,261.1965679931641,270.2836645507812,0.07069616672968726,0.12386816123663436,True,True,0.7751104960223218,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,12.38707445004847,0.0,False,False,False,False
2020-06-08,297.0989074707031,0.0120878717604822,0.0108221427334662,-0.0067009314495407,0.0010850306805341,0.88,0.19,0.17,25.81,2.51,3.78,0.88,0.19,0.69,1.27,-0.2199999999999997,-0.2299999999999999,6.740326825349641e-06,6.740326825349641e-06,-0.0391306540663402,275.5816848754883,False,-0.295514709122637,0.7841313606083103,0.0807053875996404,0.1808077784887365,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.002933584320909,8.738721131811763,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.002933584320909,12.423412977437092,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0120878717604822,3.3045474206205863,-0.0391306540663399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0120878717604822,4.766944060234305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.27,0.34999999999999964,262.3364291381836,270.26219299316404,0.07807929109997502,0.13251106011742153,True,True,0.7707524400778502,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,12.423412977437065,0.0,False,False,False,False
2020-06-09,294.88348388671875,-0.0074568553713137,0.0096418311693149,0.0094132409322005,0.0035866004301208,0.84,0.19,0.19,27.57,2.51,3.78,0.84,0.19,0.6499999999999999,1.27,-0.2199999999999997,-0.2299999999999999,7.532557270595319e-06,7.532557270595319e-06,-0.0462957178096964,276.881950378418,False,-0.2040599873222859,0.7915125780282106,0.0944038062514383,0.2055462051675518,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0007625990010258,8.745385271817126,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0007625990010258,12.432887059763017,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0074568553713137,3.279905888437371,-0.0462957178096959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0074568553713137,4.731397647813995,-0.0074568553713137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.27,0.16000000000000014,263.57501525878905,270.21180541992186,0.06501519323920468,0.11878390141489592,True,True,0.7664147640244539,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,12.43288705976299,0.0,False,False,False,False
2020-06-10,293.2380676269531,-0.0055798861234213,0.0143247730129674,0.0088591093496863,0.0074792004436299,0.75,0.18,0.17,27.57,2.51,3.78,0.75,0.18,0.5700000000000001,1.27,-0.2199999999999997,-0.2299999999999999,6.740326825349641e-06,6.740326825349641e-06,-0.0516172790997375,278.36790466308594,False,-0.2123058162932,0.7985246745086148,0.179109855741941,0.2018144879228138,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0014550864302862,8.758110563253773,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,0.0014550864302862,12.45097798501296,0.0,0.0,0.0,0.5127796412977595,0.0,0.4872203587022404,0.0,0.0,-0.0055798861234213,3.2616043870843514,-0.0516172790997372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0055798861234213,4.704996987734569,-0.0129951330909243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.27,0.16000000000000014,264.62938598632815,270.1200149536133,0.05341910010015294,0.10810848362132774,True,True,0.7620971894127038,1.0500000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,12.450977985012933,0.0,False,False,False,False
