date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2015-09-03,163.45712280273438,0.0007166041315671,-0.0071810567940346,0.0044855073239282,0.0024437439081657,2.18,0.36,0.02,25.61,4.09,5.29,2.18,0.36,1.8200000000000005,1.2000000000000002,0.0999999999999996,0.0999999999999996,7.935717540874521e-07,7.935717540874521e-07,-0.0801541570752127,168.64207458496094,False,2.116946439700297,0.8963338024316437,-0.1705948372615019,0.0044855073239284,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,False,True,False,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0004436963024943,4.280953708653861,-0.0662415436863488,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0004436963024943,4.890286353738053,-0.0143738240660621,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0007166041315671,1.818087512129572,-0.0801541570752114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.935717540874521e-07,2.3841196394082216,-0.0122492009933264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2000000000000002,0.29000000000000004,172.32581481933593,173.89234359741212,-0.030745303596312223,-0.05146467478421257,False,False,2.361954512055044,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.890286353738049,-0.014373824066062135,False,False,False,False
2015-09-04,160.98284912109375,-0.0151371420175225,-0.003245534922168,-0.0128552097428957,0.0030945049627602,2.13,0.36,0.02,27.8,4.12,5.34,2.13,0.36,1.77,1.2199999999999998,0.1199999999999992,0.0999999999999996,7.935717540874521e-07,7.935717540874521e-07,-0.0940779942337931,168.0001136779785,False,2.4775831727096698,0.8848112434017378,-0.1729024943310637,-0.0015055784597514,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,0.0011924929972817,4.286058715973118,-0.0651280432660422,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0011924929972817,4.896117985969588,-0.0131984717533233,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0151371420175225,1.7905668632581824,-0.0940779942337917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.935717540874521e-07,2.384121531378226,-0.0122484171421922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2199999999999998,0.3099999999999996,172.0370999145508,173.7517362976074,-0.04176940362275827,-0.06425504033111218,False,False,2.5035907969952285,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.8961179859695845,-0.013198471753323338,False,False,False,False
2015-09-08,165.02854919433594,0.0251312490450392,0.0002790843789475,0.0024674267209989,-0.004393800168603,2.2,0.39,0.06,24.9,4.12,5.34,2.2,0.39,1.81,1.2199999999999998,0.1199999999999992,0.0999999999999996,2.380241213684186e-06,2.380241213684186e-06,-0.071311042691501,167.4509376525879,False,1.854359326991792,0.8869944503067475,-0.1607758006608923,-0.0227181615359093,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0029919348043378,4.273235107727362,-0.067925119210994,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0029919348043378,4.881469120161221,-0.0161509175906584,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0251312490450392,1.8355660450305185,-0.0713110426914996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.380241213684186e-06,2.384127206162553,-0.0122460660551658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2199999999999998,0.29000000000000004,171.8299673461914,173.6520849609375,-0.014466257951195938,-0.03958225830394557,False,False,2.478134157180569,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.881469120161217,-0.016150917590658453,False,False,False,False
2015-09-09,162.82180786132812,-0.0133718762225145,-0.0129278221079452,-0.0187337787990087,0.0003757609796413,2.21,0.39,0.03,26.23,4.12,5.34,2.21,0.39,1.82,1.2199999999999998,0.1199999999999992,0.0999999999999996,1.190298363207276e-06,1.190298363207276e-06,-0.0837293564778464,166.8708351135254,False,2.058442216081644,0.8703776924787525,-0.1705005249827869,-0.0214100810969376,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0036153139466346,4.257786021245146,-0.0712948625268183,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0036153139466346,4.863821076771036,-0.0197078408996765,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0133718762225145,1.81102108307812,-0.0837293564778449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.190298363207276e-06,2.384130043985264,-0.0122448903332751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2199999999999998,0.29000000000000004,171.65225860595703,173.5504963684082,-0.02426443931584954,-0.05144383660514473,False,False,2.453680833596909,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.863821076771032,-0.019707840899676587,False,False,False,False
2015-09-10,163.7078399658203,0.0054417286979566,0.0023556016816155,0.0154682789837476,-0.0022524463469062,2.23,0.39,0.02,24.37,4.12,5.34,2.23,0.39,1.84,1.2199999999999998,0.1199999999999992,0.0999999999999996,7.935717540874521e-07,7.935717540874521e-07,-0.0787432602218966,166.3245834350586,False,1.663135080909375,0.8838409374472445,-0.1643348483864302,-0.0097839542983623,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0008700319383496,4.254081611420005,-0.0721028656577295,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0008700319383496,4.859589397091827,-0.0205607263870075,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0054417286979566,1.8208761684785104,-0.0787432602218952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.935717540874521e-07,2.3841319359635254,-0.01224410647872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2199999999999998,0.29000000000000004,171.48508178710938,173.4419630432129,-0.01573275227988169,-0.0453522938569324,False,False,2.4301917517171385,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.859589397091823,-0.020560726387007566,False,False,False,False
2015-09-11,164.4517822265625,0.0045443288537525,-0.0020679977156281,-0.0071360122408696,0.002634181345601,2.2,0.4,0.04,23.2,4.09,5.33,2.2,0.4,1.8000000000000005,1.2400000000000002,0.1399999999999996,0.1200000000000001,1.5869854708139286e-06,1.5869854708139286e-06,-0.0745567666376089,165.8263961791992,False,1.4132145346112992,0.8775338376986392,-0.1710586501845618,-0.0080888733432683,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,0.0012235276272322,4.259286597800078,-0.0709675578786319,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0012235276272322,4.8655352389761735,-0.0193623553765458,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0045443288537525,1.829150828590038,-0.0745567666376075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5869854708139286e-06,2.384135719546268,-0.0122425389244684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2400000000000002,0.3100000000000005,171.3052001953125,173.34294921875,-0.008289476128705342,-0.04000706318860203,False,False,2.5688756545989233,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.86553523897617,-0.019362355376545848,False,False,False,False
2015-09-14,163.84158325195312,-0.0037105038713944,0.0005651616100608,-0.0135452491955339,0.0009379698595626,2.18,0.4,0.07,24.25,4.09,5.33,2.18,0.4,1.7800000000000002,1.2400000000000002,0.1200000000000001,0.0700000000000002,2.77680986426887e-06,2.77680986426887e-06,-0.0779906273377558,165.26593704223632,False,1.5794522661294257,0.8656474231894979,-0.1846223898544812,-0.0143626070011815,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY+VIX,,,False,False,STEEP_FULL_RISK,False,False,True,0.000826127384712,4.262805311097858,-0.0702000587369096,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.000826127384712,4.869554790878373,-0.0185522237638428,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0037105038713944,1.8223637573591904,-0.0779906273377544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.77680986426887e-06,2.384142339837852,-0.0122397961098069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2400000000000002,0.3100000000000005,171.11628967285156,173.22926559448243,-0.008618556344851536,-0.042513231410093,False,False,2.542280181246533,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.86955479087837,-0.0185522237638428,False,False,False,False
2015-09-15,165.8895263671875,0.0124995320149285,-0.0030126124190049,0.0049040212135862,-0.0078739421186134,2.28,0.47,0.07,22.54,4.09,5.33,2.28,0.47,1.81,1.2400000000000002,0.1200000000000001,0.0700000000000002,2.77680986426887e-06,2.77680986426887e-06,-0.0664659416660999,164.75897521972655,True,1.239550081175046,0.8698925765163055,-0.1699073932788973,-0.0063178861351352,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,True,FULL_RISK,False,True,FULL_RISK,CMDTY,,VIX,False,False,STEEP_FULL_RISK,False,False,True,-0.0064155432087308,4.235457099434102,-0.0761652304355583,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0064155432087308,4.838313951710211,-0.0248487443793985,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0124995320149285,1.8451424514871475,-0.0664659416660984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.77680986426887e-06,2.3841489601478187,-0.0122370532875293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2400000000000002,0.3100000000000005,170.97820190429687,173.1316523742676,0.006861848624351019,-0.029762130379390128,True,False,2.516772533227639,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,True,True,True,4.838313951710208,-0.024848744379398546,False,False,False,False
2015-09-16,167.32720947265625,0.0086665091941158,0.0133144099376645,0.0256552747709586,-0.0002833035129543,2.3,0.46,0.06,21.35,4.09,5.33,2.3,0.46,1.84,1.2400000000000002,0.1200000000000001,0.0700000000000002,2.380241213684186e-06,2.380241213684186e-06,-0.0583754601665289,164.34939193725586,False,1.004892681451036,0.8922099095880485,-0.1518505869487773,0.0163028294998319,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,NON_RISK,False,False,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0144277488373174,4.29656521067597,-0.0628363744131016,2.0,0.001,0.6020170145606231,0.0,0.397982985439377,0.0,0.0,0.0037960105222313,4.8566802423807625,-0.0211470599522956,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0086665091941158,1.861133395507414,-0.0583754601665273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.380241213684186e-06,2.3841546349974334,-0.0122347021734542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_HIGH_RATE_NORMAL,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2400000000000002,0.3100000000000005,170.84713439941407,173.04434020996095,0.018118822955774938,-0.020602774164937276,True,False,2.492309000845894,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.856680242380759,-0.0211470599522956,False,False,False,False
2015-09-17,166.95103454589844,-0.0022481396058856,0.0102507327233418,-0.0035344965636608,0.0083170764457995,2.21,0.39,0.01,21.14,4.09,5.33,2.21,0.39,1.82,1.2400000000000002,0.1200000000000001,0.0700000000000002,3.968056356828953e-07,3.968056356828953e-07,-0.0604923635884024,163.99037551879883,False,0.9529661960601844,0.8890563967285454,-0.165528256344312,0.035603295622552,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0078971733290621,4.330495930864298,-0.0554354308241493,2.0,0.001,0.0,0.3,0.0,0.7,0.0,0.0088971733290621,4.899890968301055,-0.012438035681029,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0022481396058856,1.8569493078091377,-0.0604923635884007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.968056356828953e-07,2.3841555810434287,-0.0122343102226173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2400000000000002,0.3100000000000005,170.7668884277344,172.96058639526368,0.018053858451956728,-0.0223453967977566,True,False,2.468849924258188,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.899890968301052,-0.01243803568102908,False,False,False,False
2015-09-18,164.2228546142578,-0.016341198118725,0.0073793505704204,-0.0242837486943638,0.00468664697769,2.13,0.35,-0.01,22.28,4.1,5.37,2.13,0.35,1.7799999999999998,1.2700000000000005,0.1500000000000003,0.1000000000000005,-3.9684516062177277e-07,-3.9684516062177277e-07,-0.0758450440090594,163.67675552368163,False,1.1456324381820602,0.8674667746152729,-0.1775528607563146,0.0090293799721854,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0054944580555091,4.3542896591159845,-0.0502455604180925,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0054944580555091,4.926813213702954,-0.0070119178908621,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.016341198118725,1.8266045312737995,-0.0758450440090577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.9684516062177277e-07,2.384154634902824,-0.0122347022126512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2700000000000005,0.34000000000000075,170.6258935546875,172.8439776611328,0.0033364486534996907,-0.03752677162319129,True,False,2.6846982873874294,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.9268132137029506,-0.007011917890862196,False,False,False,False
2015-09-21,165.07151794433594,0.0051677540989745,-0.0062265388780913,0.0181767334705202,-0.0056912036803623,2.2,0.36,0.01,20.14,4.1,5.37,2.2,0.36,1.8400000000000003,1.2700000000000005,0.1000000000000005,0.0700000000000002,3.968056356828953e-07,3.968056356828953e-07,-0.0710692384471496,163.66218643188478,False,0.7430843347678062,0.8832344869719866,-0.1623144801188469,0.0452131469040941,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0058518042396809,4.328809208427971,-0.0558033374742937,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0058518042396809,4.897982467250891,-0.0128226897597011,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0051677540989745,1.836043974327495,-0.0710692384471478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.968056356828953e-07,2.3841555809488195,-0.0122343102618143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2700000000000005,0.34000000000000075,170.45873962402345,172.74309204101561,0.008611222562627363,-0.03160425620634044,True,False,2.6522365575111824,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.897982467250888,-0.012822689759701134,False,False,False,False
2015-09-22,162.92892456054688,-0.0129797884606087,-0.0068183716216044,-0.0049437469936078,0.0049728214100661,2.14,0.35,-0.01,22.44,4.1,5.37,2.14,0.35,1.79,1.2700000000000005,0.1000000000000005,0.0700000000000002,-3.9684516062177277e-07,-3.9684516062177277e-07,-0.0831265632266577,163.8886344909668,False,1.1474760312276626,0.8788679991323681,-0.1683691200072494,0.0760320007657049,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0014354635005649,4.335023056047578,-0.054447977627883,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0014354635005649,4.9050133423090365,-0.0114056327622653,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0129797884606087,1.812212511936349,-0.083126563226656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.9684516062177277e-07,2.384154634808215,-0.0122347022518481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2700000000000005,0.3100000000000005,170.21045104980467,172.63833282470702,-0.0058558662923805516,-0.0427795499297936,False,False,2.6211086929380847,0.9900000000000002,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.905013342309033,-0.01140563276226536,False,False,False,False
2015-09-23,162.66842651367188,-0.0015988446961006,0.0039892411311208,-0.0140766650780341,-0.0011207719229588,2.16,0.34,0.01,22.13,4.1,5.37,2.16,0.34,1.82,1.2700000000000005,0.1000000000000005,0.0700000000000002,3.968056356828953e-07,3.968056356828953e-07,-0.0845925014580384,164.19525604248048,False,1.0746180271680672,0.8664964686607799,-0.1730524317340955,0.0508973775263317,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.000412231993265,4.336810091242823,-0.0540581908329645,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.000412231993265,4.907035345736128,-0.0109981025357283,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0015988446961006,1.8093150655734325,-0.0845925014580365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.968056356828953e-07,2.3841555808542103,-0.0122343103010112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2700000000000005,0.3100000000000005,169.94173919677735,172.51216888427734,-0.00929886505620836,-0.042798859876817086,False,False,2.591246896840684,0.9925000000000003,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.907035345736125,-0.010998102535728305,False,False,False,False
2015-09-24,162.0802764892578,-0.0036156372629855,0.0209757588011572,0.0050391593825744,0.0014960694570183,2.13,0.32,0.01,23.47,4.1,5.37,2.13,0.32,1.81,1.2700000000000005,0.1000000000000005,0.0700000000000002,3.968056356828953e-07,3.968056356828953e-07,-0.0879022829205831,164.17196960449218,False,1.2958175468547126,0.8708628824707996,-0.1859410430838979,0.0665478119141687,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,0.0073399762602599,4.3686421743578014,-0.0471150004100912,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0073399762602599,4.943052868682088,-0.0037388520869885,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0036156372629855,1.802773238601864,-0.0879022829205812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.968056356828953e-07,2.3841565269005813,-0.0122339183500188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2700000000000005,0.3100000000000005,169.66243530273437,172.37513244628906,-0.012740866301802156,-0.0446896733501877,False,False,2.5625893944217646,1.0000000000000004,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.943052868682084,-0.003738852086988542,False,False,False,False
2015-09-25,162.03826904296875,-0.0002591767931235,-0.0061544059944158,0.0097493036211699,-0.0026135551997501,2.17,0.35,-0.01,23.62,4.03,5.33,2.17,0.35,1.82,1.2999999999999998,0.1299999999999999,0.0999999999999996,-3.9684516062177277e-07,-3.9684516062177277e-07,-0.088138677481911,163.94555587768554,False,1.3005709241854275,0.8793531891244146,-0.1604909443077482,0.0257498762328265,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,True,True,True,False,FULL_RISK,False,True,FULL_RISK,CMDTY,,,False,False,STEEP_FULL_RISK,False,False,True,-0.0036758104381498,4.352583873852756,-0.05061762503794,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0036758104381498,4.92488314335106,-0.0074009192136101,0.0,0.0,0.0,0.3,0.0,0.7,0.0,-0.0002591767931235,1.8023060016151544,-0.088138677481909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.9684516062177277e-07,2.384155580759601,-0.0122343103402081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,STEEP_FULL_RISK,False,FULL_RISK,STEEP_STRESS,STEEP_HIGH_RATE_STRESS,1.2999999999999998,0.33999999999999986,169.3540380859375,172.25780624389648,-0.011633659872669844,-0.04319807856755342,False,False,2.767446101861455,1.0000000000000004,STEEP_HIGH_RATE,STEEP,False,False,True,True,4.924883143351057,-0.007400919213610191,False,False,False,False
