date,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,CASH_return
2007-03-23,0.001466586874248,-0.0092761646979248,-0.0003336163132743,-0.0015590804294666,0.0001913618480988699
2007-03-26,-0.0013249111642869,0.0105908640959531,0.0110134198576303,0.0008407928982219,0.00019098361275382558
2007-03-27,-0.0023746684273846,-0.0021263577982288,-0.0005501760637279,-0.0002408302545121,0.00019098361275382558
2007-03-28,-0.0072797186584506,0.0053273382005079,0.0137619731013902,-0.0001193309717971,0.0001906053415035025
2007-03-29,0.0010576625550544,-0.0060560409901185,0.0186794227140003,-0.001439193428235,0.00019022703434146138
2007-03-30,0.0002111563374498,0.001370850507218,-0.0012793307111207,-0.0012037197802785,0.00018984869126059678
2007-04-02,0.0011271505674868,0.0016732676289328,-0.0029888853858391,0.0011125222904444,0.00019022703434146138
2007-04-03,0.010762506467834,-0.0003036696056153,-0.0096359743040684,-0.000845617998759,0.00019022703434146138
2007-04-04,0.0011135915416522,0.014886764397396,0.0064864864864864,0.0015708804079781,0.0001906053415035025
2007-04-05,0.0027105877772133,0.0007484366649461,0.0030075056852509,-0.0025328646975306,0.00018984869126059678
2007-04-09,0.0013872834280981,-0.0049357138504662,-0.0201327779382417,-0.0045943995478877,0.00018947031225424737
2007-04-10,0.001176540590988,0.0094694858615951,0.0107103691726433,0.002064289453286,0.00018947031225424737
2007-04-11,-0.0040797767379727,-0.0011912124284148,0.0019463536080535,-0.0012116239448964,0.00018984869126059678
2007-04-12,0.0044438588064177,-0.001341740680208,0.0105763534279481,0.0009707590510554,0.00018947031225424737
2007-04-13,0.0045622016342681,0.0126884385912304,0.0020290082543463,-0.0016969380886431,0.00018909189731530773
2007-04-16,0.0094965863555502,0.0082547939006225,-0.0092721009487541,0.0010927965193283,0.00018909189731530773
2007-04-17,0.0026587407802356,-0.0058479753940877,0.0,0.004245440673783,0.00018871344643711652
2007-04-18,0.0012229843544506,0.0055881949032055,0.0,0.0022953329940444,0.00018833495961279034
2007-04-19,-0.0002713360307976,-0.0124305134288171,-0.0049271376459179,-0.0001201122819707,0.00018795643683544583
2007-04-20,0.0094409637951125,0.0173256062504774,0.0049515345381458,-0.0010850010813631,0.00018795643683544583
2007-04-23,-0.0037676981396033,-0.0064045827009745,0.0173521986189684,0.0020516560373828,0.00018795643683544583
2007-04-24,0.0004049419905227,-0.007764411993998,-0.0130553416911699,0.001926331808373,0.00018757787809842164
2007-04-25,0.0091822868176101,0.0023622622882752,0.0185619403944248,-0.0006007519059715,0.00018719928339461234
2007-04-26,0.0011373061953678,-0.0150242547096256,-0.0107875868502861,-0.0028857128952336,0.0001868206527173566
2007-04-27,-0.0008023652502193,0.0103184504811013,0.0128109852683298,0.0,0.00018644198605977103
2007-04-30,-0.0082929092422348,-0.0069567974790926,-0.0081538657662949,0.0043416536661466,0.00018568454477607688
2007-05-01,0.0025631410090793,-0.0059620497588024,-0.0084317033125275,4.763509857608206e-05,0.00018454811282642147
2007-05-02,0.0058512115289803,-0.000449824234498,-0.0068026822512189,-0.0012043561554004,0.00018492695948868487
2007-05-03,0.0054170367447192,0.0124511574566854,0.0006420971428309,-0.0010863605544038,0.00018454811282642147
2007-05-04,0.003790879053737,0.0103719751043658,-0.0058823529411764,0.0025372273713049,0.00018454811282642147
2007-05-07,0.0001988496022684,0.0008798585781735,-0.0077461131866931,0.0008433555598132,0.00018492695948868487
2007-05-08,-0.0013246106761797,-0.0054212856642056,0.0023853542623326,0.0,0.00018454811282642147
2007-05-09,0.0027196682650323,-0.0063347130609102,-0.0061655080660154,-0.0032512572808806,0.00018379031143078706
2007-05-10,-0.0104528162764175,-0.0214973612134459,0.0044623821022704,0.0025369217551065,0.00018341135668342723
2007-05-11,0.0085575741345589,0.006818135579427,0.0110520651230352,-0.0020482833842908,0.00018341135668342723
2007-05-14,-0.0021876402028367,-0.0025582870843128,-0.0033222330586718,-0.0014486621416565,0.00018341135668342723
2007-05-15,0.0002658916904274,0.0039227842640165,0.0093978389616935,-0.00012123705123,0.0001822742761612428
2007-05-16,0.006840806181213,-0.0141268774943298,0.0032596859518361,-0.0006042552092616,0.00017924047417183786
2007-05-17,-0.0019789324231145,-0.0082317214647553,0.0163516931553069,-0.0026626916002293,0.000181516042177865
2007-05-18,0.0087240379124486,0.0070703827502971,-0.00250733846997,-0.0029123539225839,0.0001822742761612428
2007-05-21,-0.0005241460470717,0.0022894006954254,0.0123585965058969,0.0013389859501673,0.00018454811282642147
2007-05-22,-0.0007865248051592,-0.0071570158947465,-0.0173804968107772,-0.002794964455789,0.00018568454477607688
2007-05-23,0.0001311195461841,0.0052147850183958,0.0027374569956937,-0.0019493142405372,0.00018492695948868487
2007-05-24,-0.0090527456629933,-0.0120537214600523,-0.0098698279851952,0.0013421388751866,0.00018492695948868487
2007-05-25,0.0041708949107246,0.0029344006394786,0.0060445516511467,-0.0010968730439034,0.00018416923014275
2007-05-29,0.0036255684598978,0.0020018054901562,-0.0190787776833546,-0.0020751866993903,0.00018454811282642147
2007-05-30,0.0081450034434658,-0.0053787993816285,0.0047281587465033,0.0009783154584726,0.0001826533390556495
2007-05-31,-0.0010427004401994,0.0126699579628857,0.0093048258898729,-0.0003661535542877,0.00017848166263445542
2007-06-01,0.004957042499438,0.0137320951069086,0.0078414361377403,-0.0043079870965921,0.0001807576638885866
2007-06-04,0.0001299882919094,0.001505094377582,0.0150352740986197,0.0016020495385509,0.000181516042177865
2007-06-05,-0.0039585714764969,-0.002554826669767,-0.0054900027906481,-0.0031998767646539,0.0001822742761612428
2007-06-06,-0.010750144680625,0.0006026957039624,0.0014582069051798,0.0004935730242459,0.00018113687107490506
2007-06-07,-0.0180449196865492,-0.0173166911980618,0.001560062402496,-0.009995937818607,0.00018113687107490506
2007-06-08,0.0130112487500158,-0.0159362684873398,-0.0245067243883048,0.0018699027627708,0.00017999914123811855
2007-06-11,0.001721635017251,0.007474240398867,0.0153288939798441,-0.0026134340960494,0.00017848166263445542
2007-06-12,-0.0109051727472542,-0.009273547178079,-0.0085972030949649,-0.0071107999853924,0.00017810220267189258
2007-06-13,0.0149674179887695,0.0067082732513541,0.0103638420908931,0.0032673083801304,0.00017582468374710558
2007-06-14,0.0063866990091401,0.0010847620664558,0.0219803218163816,0.0002505776718455,0.00017544497067034648
2007-06-15,0.0056899049652363,0.0038699691316579,0.005919672385493,0.0043819447776098,0.0001720259237441013
2007-06-18,-0.0011760846617395,0.0015419965531842,0.0151906809560529,-0.0004983106119895,0.00017506522140675607
2007-06-19,0.0024858708252046,0.0081602222262422,-0.0097281630823177,0.0048640186100255,0.00017544497067034648
2007-06-20,-0.0138976644894102,-0.0117593804670964,-0.0049625524538245,-0.003227867904313,0.00017886108646547605
2007-06-21,0.0055578867820742,-0.0023180579199683,-0.003562340966921,-0.0012451801870014,0.00017734317432438473
2007-06-22,-0.0094091289682336,0.0034077018126195,-0.0004086051216164,0.002991914409975,0.00017810220267189258
2007-06-25,-0.0047824387821457,-0.005402878677314,-0.0020437360003023,0.0032318505618553,0.00018189517720434978
2007-06-26,-0.0102787985087704,-0.012571804585665,-0.0145401920201312,0.0002485893519708,0.00018189517720434978
2007-06-27,0.0142294079038955,0.0007859043995597,0.0083125517425777,-0.0001246801428211,0.00017999914123811855
2007-06-28,-0.0001333865923012,0.0092665931247493,0.000618276556928,-0.0006182544041919,0.00017999914123811855
2007-06-29,0.0003331880404797,0.000155532314094,0.0041194644696189,0.0052056861562537,0.000181516042177865
2007-07-02,0.0090404274347892,0.0116695198253276,0.0106666917067308,0.0015226807380734,0.00018644198605977103
2007-07-03,0.0036231301905382,-0.0043063487196709,-0.0024355838792368,-0.0029660074401899,0.00018644198605977103
2007-07-05,-0.0010496787492827,-0.0049428437655741,0.0115971764130848,-0.0055795342508577,0.00018644198605977103
2007-07-06,0.0052568160760386,0.0083825043600771,0.0066371434270895,-0.0023685508183443,0.00018644198605977103
2007-07-09,0.0007842120347942,0.0064654891450837,-0.0017981896033654,0.0036233791527315,0.00018719928339461234
2007-07-10,-0.014239384568972,0.0035179468735992,0.008606860969649,0.0068489303393037,0.00018644198605977103
2007-07-11,0.0070904677645102,-0.0025910405024214,-0.0033736489582144,-0.0034621916713759,0.00018644198605977103
2007-07-12,0.0157898791382589,0.0088629917485023,0.0015929664944709,-0.0028545629490662,0.00018719928339461234
2007-07-13,0.0029800098751182,0.0001515016167683,0.0091451413588778,0.0022391823112932,0.00018719928339461234
2007-07-16,-0.0001296927557014,-0.0031803587513997,-0.0115248345807202,0.0039744114848654,0.00018757787809842164
2007-07-17,-0.0005163988522828,-0.0010635019013791,-0.0036472079168223,-0.0021029018358675,0.0001868206527173566
2007-07-18,-0.0018091317534386,0.0132319809366088,0.0197631102973687,0.0035950980202776,0.0001868206527173566
2007-07-19,0.0038841462796959,0.0058540884654714,0.0100039951808803,-0.0001237555555605,0.00018757787809842164
2007-07-20,-0.010124510053562,0.0085061882801529,-0.0036900841405564,0.0049409843784766,0.00018719928339461234
2007-07-23,0.0030623169800023,-0.0016277094905465,-0.0140351115146808,-0.0003690380378549,0.00018909189731530773
2007-07-24,-0.0173414796272097,0.0,-0.0126532108559559,0.0027045084772354,0.00018909189731530773
2007-07-25,0.0020488102564191,-0.008448194523662,0.0138165678430397,0.0013496893586921,0.00018795643683544583
2007-07-26,-0.0236792405355035,-0.0186846034602325,-0.0102705546411734,0.0079592179818401,0.00018530577013620153
2007-07-27,-0.0196591871940611,-0.0036557175657478,0.0183595720961788,0.0019437864732696,0.00018303236589400917
2007-07-30,0.01564327930063,0.0055036379881074,0.0002939925879898,-0.0025455459994645,0.0001868206527173566
2007-07-31,-0.0112636782493247,0.0003041549868019,0.0120481207401987,0.0041323785006492,0.0001868206527173566
2007-08-01,0.0048724548266325,0.0021279736692538,-0.0162600924813804,-0.0027709740596233,0.00018416923014275
2007-08-02,0.0079906115749157,-0.0006067179636309,0.002951593789787,0.0007311599020765,0.00018416923014275
2007-08-03,-0.0257454702527674,0.0121414942960751,-0.013145010882028,0.0064559159005732,0.00018303236589400917
2007-08-06,0.0167589707460393,-0.0025491946636111,-0.0291252363747204,-0.003994242678512,0.00018379031143078706
2007-08-07,0.0106696160358292,-0.0006012220106896,0.0039930002356542,-0.0001215610024052,0.00018606328341497225
2007-08-08,0.0139407687849,0.0043621129887108,0.0010197838312226,-0.0069252512308258,0.00018644198605977103
2007-08-09,-0.0296337259715474,-0.0196195540580393,-0.0055011853231586,0.0056279239762828,0.00018113687107490506
2007-08-10,-0.0046766510733763,0.0169569298178444,-0.0010243802371392,-0.0014597548143134,0.00017240596275103215
2007-08-13,0.0035927063966088,-0.0046567156378979,0.0010254306680501,0.0015835835760393,0.00017886108646547605
2007-08-14,-0.0152851366619246,0.0004527434097452,0.0059413928707661,0.0036498657756789,0.00017506522140675607
2007-08-15,-0.0137755109740765,-0.0024136922597612,0.0068635338435589,0.001817230547408,0.00015946425923552
2007-08-16,0.0075150052583918,-0.021926463155376,-0.0270445117002261,0.0038723382993539,0.000143801975743596
2007-08-17,0.0183679084506351,0.0051020691016954,0.0141371887587706,0.0007240758093558,0.0001422706468645618
2007-08-20,-0.0004837554516636,0.0016920567103051,-0.0145550958663632,0.0021668579194424,0.00012038502266387141
2007-08-21,0.0020046733682101,-0.0007678600990298,-0.0108175828478899,0.0043276979152584,0.00013690635656438133
2007-08-22,0.0118679379451305,0.0050714896665495,0.0010515247108306,-0.0032316421126156,0.00013958940442315715
2007-08-23,-0.0008869388776002,-0.0013762074187344,0.009453781512605,0.0003599119526074,0.00014762772522214362
2007-08-24,0.0123537052498479,0.0122493198846023,0.0114464099895941,0.0003600007771999,0.00016060786651395098
2007-08-27,-0.0093033779637347,-0.0019663780398999,0.0030864197530864,0.0027590854571579,0.00017468543594945096
2007-08-28,-0.021980520427085,-0.0059109881661135,-0.0047179236778845,0.0051437439352224,0.00016632098486990543
2007-08-29,0.0196215251249725,0.0073182403374567,0.0147361783112105,-0.003808185910838,0.00015106776199180771
2007-08-30,-0.002661709492937,-0.0040865240549948,0.0013201866323278,0.0050180936243267,0.00014571530963158885
2007-08-31,0.0098529147575454,0.0109421513361063,0.0088235417921209,0.0002384674358226,0.0001522137812646207
2007-09-04,0.0100959760430601,0.0138305148040884,0.0093495402421217,-0.001862024127468,0.00016898430614076254
2007-09-05,-0.0086530816346975,0.0017792869638721,0.0049800796812748,0.0062161596033094,0.0001647982873829168
2007-09-06,0.0023003886725134,0.019242200987801,0.0029732408325073,-0.0021385704988785,0.00016251314958126706
2007-09-07,-0.0139068862085904,0.0076967582718434,0.0047430709416687,0.0107157689216812,0.00015412308123874396
2007-09-10,-0.0019169326241069,0.0033146470522653,0.0121950860816011,0.0022376880022569,0.00015030356598932926
2007-09-11,0.0116609942160248,0.0129272315567174,0.0077730279630221,-0.0021149875391652,0.0001556498627912628
2007-09-12,0.0025764459153054,-0.000850787882158,0.0163902822987918,-0.0024740432130889,0.0001529776110411607
2007-09-13,0.0070331012830515,-0.0053930919437339,-0.0028457599496803,-0.0059033344846549,0.00015450483147461114
2007-09-14,-6.710698803324977e-05,-0.0012843031525903,-0.0026635529755221,0.0013066411130433,0.0001518318114617223
2007-09-17,-0.0053730503876123,0.0140020486761709,0.0158336276224477,0.0005920324172676,0.00015755751743573576
2007-09-18,0.0294395909936884,0.010285975975524,0.0048825832599765,-0.0010660016645579,0.0001522137812646207
2007-09-19,0.0059028918896977,-0.0037656437176881,0.0072884032741582,-0.0035601175652394,0.0001491569971134865
2007-09-20,-0.007041761943524,0.0180596515471926,0.0107606452559716,-0.0113148120345158,0.000143801975743596
2007-09-21,0.0026985055215933,-0.005225589609923,-0.0005506383988443,0.0050590707576483,0.00014188772267353933
2007-09-24,-0.0018422213007739,-0.0008293829365639,-0.0022038791681014,0.0013189785072891,0.00014648038601405844
2007-09-25,-0.0019780988060955,0.0006917965218911,-0.0115957812157533,0.0001187172664431,0.00014418471602728467
2007-09-26,0.0052846284059417,-0.0045624474312262,0.0057727664542597,0.0003597241141595,0.00014188772267353933
2007-09-27,0.0059133893231957,0.009722179836697,0.0223107746210362,0.0032300657062587,0.0001411217638764839
2007-09-28,-0.0033314626815492,0.0111417499585997,-0.0136739083478933,0.0003575005532145,0.00014495008632153805
2007-10-01,0.011272831351567,0.005305392168615,-0.0078038931151758,0.0011969072239925,0.0001491569971134865
2007-10-02,-0.0013607676263573,-0.0209743304432141,-0.0036086818913252,0.0021509512207242,0.00015030356598932926
2007-10-03,-0.002011695169457,-0.006219722981793,-0.0016716648834516,-0.0007155166202238,0.00015030356598932926
2007-10-04,0.0015603713042542,0.0134909763576847,0.0120930232558138,0.0017907905605982,0.00014992141302072604
2007-10-05,0.0118819362811397,0.0072732092674683,-0.0058823753805721,-0.0088160738659023,0.0001514498050398938
2007-10-08,-0.00532553207252,-0.0118528982083916,-0.0249630183149488,0.0036060378513549,0.0001514498050398938
2007-10-09,0.0094180784176813,0.0077209095273498,0.0100511813306729,-0.0031138306271297,0.00015412308123874396
2007-10-10,-0.0016617324903089,0.0036941344368486,0.0129553599894018,0.0009616393934688,0.0001537412944259131
2007-10-11,-0.0048009882761832,0.0074973152560224,0.0152919369786839,0.0001192408166155,0.00015603146678988544
2007-10-12,0.0055317092285147,0.0092002792868193,0.0037425610095276,-0.0033597203728218,0.00015908298386113628
2007-10-15,-0.0084433263685658,0.0073736838552225,0.0204619866311024,0.0009634769278903,0.00016289409689806966
2007-10-16,-0.0079352728295687,-0.0002661251427845,0.0091792612532108,0.0027660359651997,0.00016098899601502126
2007-10-17,0.0030564168410307,-0.0082534973896848,-0.006888068403355,0.0061185780395183,0.0001522137812646207
2007-10-18,-0.0036305382158013,0.0201342281879195,0.0181398051368744,0.0038154385888882,0.00014265353426012872
2007-10-19,-0.0261568523611142,-0.0039474085757607,-0.007161529407751,0.0085514456238162,0.00014609786618535736
2007-10-22,0.0058128123995564,-0.0145310240220113,-0.0100281702361063,-0.0018838935605098,0.0001518318114617223
2007-10-23,0.0081042625253093,0.0084451058404653,-0.0074640343272037,-0.0002357359010937,0.00015106776199180771
2007-10-24,-0.001844912029445,0.0038547557250119,0.0098478066248881,0.0050739202756318,0.00014609786618535736
2007-10-25,0.002376201315366,0.006753206553238,0.0265957446808511,-0.0008213866354656,0.00014953922339766557
